1000 3778
139	589
139	661
139	819
140	169
140	207
140	256
140	290
140	363
140	643
140	663
140	866
140	970
141	212
141	361
141	425
141	544
141	559
141	614
141	620
141	920
142	478
142	598
142	602
142	870
143	460
143	531
143	599
143	651
143	940
144	236
144	388
144	426
144	487
144	657
144	669
144	875
144	932
145	178
145	295
145	410
145	653
145	930
146	385
146	458
146	463
146	604
146	649
147	289
147	316
147	536
147	591
147	612
147	682
147	689
147	757
147	771
147	793
147	923
148	367
148	524
148	656
148	908
149	478
149	545
149	569
149	677
149	870
149	887
150	374
150	475
150	512
151	199
151	209
151	225
151	935
151	968
152	235
152	381
152	575
152	802
152	959
152	977
152	994
153	181
153	220
153	332
153	513
153	622
153	809
154	177
154	233
154	499
154	593
155	182
155	331
155	403
155	508
155	533
155	592
155	673
155	685
155	766
155	818
156	186
156	531
156	617
156	655
156	760
156	777
156	801
156	815
156	836
156	871
157	231
157	256
157	347
157	866
158	211
158	253
158	298
158	405
158	632
158	781
158	869
159	636
159	732
159	835
160	190
160	276
160	284
160	322
160	352
160	383
160	595
160	710
160	929
160	974
161	205
161	325
161	387
161	399
161	473
161	516
161	540
161	754
161	769
161	919
162	702
162	718
162	807
163	239
163	300
163	461
163	481
163	770
163	850
164	420
164	847
165	422
165	437
165	441
165	739
165	877
166	246
166	344
166	527
166	640
166	741
166	981
167	188
167	293
167	324
167	368
167	490
167	515
167	915
167	969
167	986
168	198
168	852
168	956
169	207
169	256
169	510
169	643
169	663
169	866
169	970
170	221
170	392
170	813
170	958
170	993
171	253
171	405
171	519
171	781
171	869
171	913
172	254
172	303
172	328
172	521
172	985
173	221
173	270
173	306
173	396
173	585
173	780
173	813
173	845
174	201
174	237
174	303
174	399
174	473
174	488
174	516
174	575
174	698
174	769
174	802
174	919
174	994
175	263
175	373
175	386
175	624
175	627
175	770
175	882
176	266
176	377
176	378
176	413
176	573
176	623
176	787
176	819
176	822
177	184
177	233
177	309
177	499
178	191
178	295
178	635
178	653
178	907
178	930
178	964
178	965
179	252
179	268
179	278
179	579
179	825
179	899
179	942
180	245
180	394
180	411
180	504
180	536
180	863
180	879
181	220
181	332
181	499
181	513
181	731
182	331
182	533
182	592
182	673
182	685
182	766
182	818
183	425
183	987
184	233
184	499
184	796
185	287
185	395
185	506
185	534
185	685
185	738
186	531
186	617
186	760
186	777
186	801
186	815
186	871
187	272
187	321
187	535
187	578
187	687
187	859
187	874
188	286
188	324
188	368
188	490
188	577
188	797
188	927
189	249
189	477
189	498
189	605
189	856
190	284
190	322
190	352
190	486
190	501
190	710
190	929
191	295
191	525
191	907
191	930
191	964
191	965
192	476
192	606
192	865
193	334
193	348
193	414
193	683
193	686
193	789
193	814
193	884
193	939
193	943
194	470
194	567
194	697
194	721
195	447
195	498
195	605
195	898
195	926
195	989
196	216
196	219
196	948
197	390
197	407
197	603
197	646
197	947
198	345
198	852
198	956
199	209
199	225
199	274
199	532
199	783
199	894
199	935
200	217
200	364
200	495
200	729
200	761
200	906
201	237
201	303
201	328
201	399
201	488
201	516
201	575
201	698
201	919
201	994
202	903
203	629
203	702
203	718
203	807
203	997
204	224
204	252
204	529
204	688
204	785
204	949
205	387
205	516
205	540
205	834
206	245
206	411
206	419
206	767
206	846
206	857
206	863
206	888
206	910
207	256
207	290
207	363
207	389
207	510
207	643
207	663
207	934
207	970
208	241
208	281
208	444
208	474
208	800
209	225
209	753
209	968
210	457
210	610
210	672
210	707
210	747
210	756
210	791
210	826
211	253
211	298
211	632
211	869
211	903
212	361
212	620
212	695
212	920
213	344
213	448
213	640
213	694
213	700
213	719
213	853
213	873
213	981
214	420
214	439
214	840
214	847
215	339
215	551
215	854
215	938
216	219
217	229
217	364
217	466
217	675
217	729
217	761
217	855
217	906
218	338
218	343
218	391
218	497
218	586
218	634
218	670
218	799
218	864
218	990
220	448
220	700
220	719
220	731
220	764
220	775
221	306
221	392
221	396
221	608
221	813
221	958
221	993
222	323
222	460
222	462
222	599
222	651
222	751
222	815
223	232
223	285
223	356
223	446
223	843
224	252
224	265
224	465
224	529
224	579
224	776
224	785
225	867
225	935
225	968
226	518
226	629
226	722
226	807
226	897
227	416
227	679
227	786
227	971
228	261
228	264
228	279
228	319
228	580
228	988
229	280
229	436
229	456
229	668
230	542
230	704
230	715
230	811
230	934
231	315
231	479
231	977
232	244
232	464
232	652
232	706
232	749
232	795
233	271
233	309
233	502
233	782
233	796
234	430
234	561
234	724
234	735
234	837
234	861
235	257
235	381
235	628
235	912
235	959
236	426
236	538
236	563
236	657
236	669
236	902
237	303
237	365
237	488
237	575
237	802
237	994
238	688
238	949
239	300
239	461
239	770
240	265
240	278
240	465
240	579
240	639
240	699
240	762
240	849
240	899
241	281
241	376
241	800
241	835
242	272
242	482
242	860
243	326
243	593
243	775
243	944
244	464
244	652
244	706
244	749
244	795
244	896
245	292
245	394
245	411
245	419
245	846
245	863
245	888
246	744
247	269
247	277
247	472
247	494
247	638
247	705
247	790
247	928
248	808
248	819
248	829
249	310
249	362
249	452
249	496
249	714
249	803
249	856
249	963
250	487
250	560
250	932
251	444
251	615
251	654
251	995
252	268
252	278
252	579
252	688
252	785
252	899
252	949
253	298
253	405
253	519
253	632
253	781
253	869
253	913
254	303
254	521
254	828
254	831
254	985
255	287
255	395
255	506
255	534
255	679
255	738
256	347
256	363
256	663
256	866
257	628
257	912
258	318
258	407
259	327
259	440
259	451
259	656
259	671
259	713
259	737
260	289
260	358
260	438
260	591
260	658
260	923
260	999
261	264
261	301
261	319
261	337
261	580
261	988
262	397
262	429
262	666
262	680
262	683
262	814
262	884
262	939
262	943
263	557
263	997
264	580
265	278
265	465
265	579
265	776
265	899
266	329
266	377
266	378
266	413
266	476
266	573
266	623
266	822
267	404
267	409
267	537
267	570
267	838
267	924
268	278
268	579
268	688
268	785
268	899
268	949
269	277
269	472
269	790
269	928
270	380
270	396
270	457
270	585
270	618
270	780
270	824
270	845
271	309
271	502
271	782
271	796
272	321
272	687
272	784
272	859
272	874
273	320
273	387
273	492
273	720
273	773
273	942
274	359
274	532
274	783
274	894
274	935
275	302
275	345
275	354
275	564
275	600
275	774
276	299
276	383
276	581
276	595
276	667
276	710
276	911
277	472
277	790
277	854
277	928
278	579
278	639
278	762
278	899
279	291
279	358
279	438
279	658
279	768
279	999
280	641
281	376
281	444
281	523
281	752
281	800
281	835
282	329
282	377
282	378
282	485
282	578
282	606
282	784
282	822
282	859
283	555
283	630
283	821
283	890
284	322
284	352
284	710
284	794
284	929
284	974
285	362
285	571
285	714
285	803
285	843
286	333
286	398
286	490
286	797
286	927
287	395
287	506
287	533
287	534
287	673
287	685
287	738
287	917
288	292
288	394
288	442
288	504
288	607
288	863
288	904
289	291
289	316
289	358
289	438
289	591
289	612
289	682
289	689
289	771
289	793
289	923
289	999
290	363
290	389
290	643
290	663
290	918
290	934
290	970
291	316
291	358
291	438
291	768
291	999
292	394
292	442
292	607
292	863
292	904
293	417
293	515
293	915
293	969
294	550
294	791
294	826
295	635
295	653
295	907
295	930
295	964
295	965
296	375
296	597
296	642
296	895
296	921
297	512
297	526
297	827
297	936
298	632
298	869
299	383
299	581
299	595
299	662
299	667
299	911
300	461
300	770
300	850
301	319
301	337
301	973
301	982
301	988
302	564
302	600
302	774
303	328
303	399
303	488
303	521
303	698
303	985
304	459
304	596
304	659
304	817
304	832
305	398
305	484
305	528
305	553
305	633
305	711
305	837
305	861
306	392
306	396
306	608
306	742
306	958
307	379
307	450
307	509
307	588
307	625
307	748
307	779
307	842
308	577
308	626
308	722
308	728
309	502
309	782
310	362
310	452
310	491
310	496
310	714
310	803
310	901
310	963
311	805
311	901
312	353
312	384
312	639
312	699
312	762
312	794
312	849
312	974
312	983
313	369
313	408
313	500
313	559
313	922
313	953
313	955
314	317
314	406
314	459
314	507
314	549
314	637
314	858
314	978
315	479
315	537
315	570
315	725
315	924
315	966
316	591
316	612
316	682
317	406
317	459
317	549
317	594
317	637
317	659
317	664
317	693
317	823
317	978
318	385
318	407
318	458
318	463
318	603
318	876
318	947
319	337
319	580
319	745
319	982
319	988
320	492
320	720
320	773
320	825
320	892
320	942
321	524
321	535
321	687
321	874
322	352
322	501
322	695
322	710
322	929
323	388
323	460
323	599
323	651
324	368
324	490
324	515
324	577
324	969
324	986
325	387
325	473
325	540
325	754
325	769
326	645
326	936
326	944
327	354
327	440
327	451
327	656
327	713
327	737
327	774
327	852
328	516
328	698
328	834
328	985
329	377
329	378
329	485
329	578
329	784
329	822
329	830
329	859
330	531
330	655
330	777
330	836
330	940
330	980
331	403
331	592
331	685
331	766
331	818
332	513
332	622
332	809
332	821
332	890
333	398
333	561
333	724
333	797
333	897
333	927
334	348
334	414
334	601
334	683
334	686
334	789
334	814
334	844
334	943
335	374
335	443
335	475
335	512
335	954
336	511
336	708
336	712
336	742
336	933
336	996
337	973
337	982
337	988
338	343
338	497
338	586
338	670
338	799
338	864
338	990
339	551
339	767
339	910
339	938
340	342
340	477
340	572
340	706
340	755
340	914
341	548
341	960
342	418
342	464
342	572
342	652
342	706
342	749
342	755
342	795
343	416
343	670
343	753
343	799
343	864
344	527
344	640
344	741
344	853
344	981
345	440
345	451
345	564
345	565
345	713
345	737
345	820
345	852
345	956
346	454
346	565
346	674
346	820
347	866
348	414
348	601
348	686
348	789
348	844
349	402
349	421
349	423
349	441
349	739
349	952
350	427
350	434
350	627
350	723
350	882
351	455
351	546
351	621
351	772
352	486
352	710
352	929
353	384
353	699
353	762
353	794
353	974
353	983
354	440
354	451
354	535
354	564
354	600
354	713
354	737
354	774
354	852
355	469
355	539
355	816
355	841
355	895
355	921
355	976
356	446
356	609
356	865
357	424
357	431
357	543
357	566
357	610
357	707
357	747
357	756
357	862
357	893
357	925
358	438
358	658
358	768
358	999
359	382
359	532
359	783
359	894
360	547
360	590
360	733
360	998
361	425
361	544
361	559
361	614
361	620
361	920
362	452
362	491
362	496
362	571
362	714
362	803
362	901
362	963
363	643
363	663
363	866
363	934
364	366
364	466
364	675
364	761
364	855
364	906
365	828
365	831
366	466
366	675
366	855
366	906
367	656
367	671
367	908
368	490
368	515
368	577
368	728
368	969
368	986
369	459
369	596
369	858
369	922
369	953
369	955
370	415
370	471
370	480
370	650
370	905
370	967
371	402
372	449
372	517
372	817
372	832
373	386
373	624
373	627
373	770
373	882
374	443
374	475
374	512
374	954
375	539
375	597
375	642
375	895
375	921
375	976
376	800
376	835
377	378
377	413
377	476
377	573
377	606
377	822
378	413
378	476
378	606
378	822
379	450
379	462
379	503
379	588
379	625
379	833
380	424
380	431
380	457
380	566
380	585
380	618
380	707
380	747
380	750
380	780
380	804
380	824
380	885
381	575
381	802
381	959
381	994
383	581
383	595
383	667
383	710
383	911
384	699
384	762
384	794
384	974
384	983
385	407
385	458
385	463
385	583
385	603
385	649
385	701
385	876
385	946
386	624
386	627
386	770
386	882
387	492
387	540
388	487
388	560
388	647
388	657
388	875
388	932
389	468
389	542
389	643
389	663
389	848
389	886
389	918
389	934
389	970
390	603
390	646
390	947
391	401
391	546
391	584
391	634
391	772
391	945
391	990
392	608
392	806
392	958
392	991
393	598
393	827
394	504
394	607
394	863
394	904
395	506
395	534
395	697
395	738
396	780
396	845
397	429
397	666
397	680
397	683
397	814
397	939
398	561
398	711
398	724
398	861
398	897
398	927
399	473
399	488
399	516
399	540
399	575
399	698
399	769
399	919
399	994
400	444
400	447
400	615
400	752
400	989
400	995
401	416
401	552
401	584
401	772
401	917
402	423
402	441
402	952
403	508
403	514
403	592
403	766
403	818
403	937
404	409
404	537
404	570
404	725
404	838
404	924
405	611
405	632
405	781
405	869
405	913
406	549
406	594
406	637
406	659
406	664
406	693
406	823
406	978
407	463
407	603
408	868
409	428
409	758
409	838
409	984
410	462
410	647
410	653
410	751
410	833
410	941
411	419
411	536
411	846
411	857
411	863
411	879
411	888
412	497
412	558
412	586
412	691
412	990
413	476
413	573
413	819
413	822
414	674
414	683
414	686
414	789
414	814
414	884
414	939
414	943
415	471
415	480
415	650
415	696
416	679
416	786
416	864
417	435
417	915
417	931
418	572
418	601
418	749
418	755
418	844
419	846
419	857
419	888
420	439
420	847
421	423
421	763
421	952
422	437
422	525
422	690
422	765
422	877
423	763
423	952
424	431
424	543
424	566
424	618
424	644
424	648
424	707
424	747
424	750
424	804
424	824
424	885
424	893
424	925
425	544
425	559
425	614
425	620
425	920
425	987
426	538
426	563
426	657
426	669
426	902
427	434
427	627
427	723
427	882
428	511
428	684
428	758
428	984
429	665
429	666
429	680
430	505
430	837
430	891
431	543
431	566
431	610
431	644
431	707
431	747
431	756
431	804
431	893
431	925
432	556
432	839
432	908
433	613
433	705
433	717
433	730
433	798
433	972
434	723
434	961
435	539
435	872
436	456
436	668
437	727
437	739
437	877
438	591
438	658
438	768
438	999
439	847
440	451
440	656
440	713
440	737
440	774
440	852
441	739
442	607
442	730
442	834
442	904
442	985
443	475
443	810
444	615
444	654
444	752
444	995
445	481
445	495
445	641
445	729
446	609
446	716
446	865
447	692
447	752
447	898
447	926
447	989
448	694
448	700
448	719
448	853
448	873
449	517
449	840
450	462
450	503
450	588
450	625
450	833
451	564
451	713
451	737
451	852
452	491
452	496
452	571
452	714
452	803
452	901
452	963
453	736
453	743
454	565
454	674
454	820
455	483
455	552
455	582
455	584
455	878
457	566
457	707
457	747
457	756
457	780
457	804
457	824
458	463
458	583
458	603
458	649
458	701
458	876
459	596
459	637
459	659
459	858
459	922
459	978
460	462
460	599
460	651
461	481
461	770
461	850
462	503
462	751
462	833
463	583
463	603
463	649
463	701
463	876
463	946
464	571
464	572
464	652
464	706
464	749
464	795
464	843
465	776
465	794
465	929
466	675
466	855
466	906
467	489
467	842
468	482
468	510
468	681
468	759
468	848
468	886
468	918
468	970
469	489
469	539
469	816
469	976
470	567
470	611
470	721
470	973
470	982
471	650
471	778
471	950
472	613
472	705
472	790
472	928
473	540
473	698
473	754
473	769
473	919
473	994
474	495
474	736
474	743
475	512
475	954
476	606
476	822
476	865
477	498
477	605
477	755
477	898
477	914
478	545
478	569
478	598
478	870
479	570
479	959
479	966
479	977
480	650
480	696
480	967
481	641
481	850
482	510
482	681
482	848
482	860
482	886
482	970
483	709
483	878
483	951
484	528
484	553
484	711
484	861
484	931
485	573
485	784
485	787
485	830
485	859
486	776
486	929
487	560
487	657
487	669
487	875
487	932
488	575
488	698
488	802
489	841
490	797
490	927
491	714
491	803
491	805
491	901
491	963
492	720
492	773
492	892
492	942
493	617
493	733
493	871
494	587
494	638
494	792
494	880
494	883
494	889
495	641
495	729
495	736
495	743
496	530
496	803
496	856
496	963
497	586
497	670
497	990
498	605
498	856
498	898
498	914
499	731
500	559
500	614
500	955
500	987
501	695
501	710
501	788
502	782
502	849
503	588
503	625
503	751
503	760
504	863
505	633
505	778
505	891
505	950
506	534
506	685
506	738
507	549
507	616
507	637
507	858
507	922
507	953
508	514
508	592
508	766
508	818
508	937
509	588
509	625
509	748
509	779
509	842
510	663
510	830
510	970
511	684
511	708
511	712
511	742
511	996
512	810
512	827
513	622
513	809
513	821
513	890
514	828
514	831
514	937
515	969
515	986
516	540
516	698
516	769
516	834
516	919
517	604
517	817
517	832
518	629
518	702
518	735
518	807
518	897
519	781
519	869
519	913
520	562
520	589
520	609
520	716
520	726
521	828
521	985
522	812
523	692
523	752
523	800
523	835
524	535
524	687
525	690
525	765
525	964
525	965
526	602
526	645
526	936
527	640
527	741
527	870
527	887
527	981
528	553
528	711
528	861
528	931
529	708
529	785
529	984
530	740
530	856
531	617
531	655
531	777
531	801
531	815
531	836
531	871
531	940
531	980
532	783
532	894
532	935
533	592
533	673
533	685
533	917
534	738
535	687
535	774
535	874
536	612
536	682
536	689
536	757
536	771
536	793
536	879
536	888
537	570
537	838
537	924
537	966
538	563
538	902
539	597
539	816
539	895
539	921
539	976
540	754
540	769
540	919
541	734
542	704
542	715
542	918
542	934
543	566
543	610
543	707
543	747
543	756
543	862
543	893
543	925
544	620
544	920
545	569
545	677
545	870
545	887
546	558
546	621
546	634
546	691
546	772
546	945
547	590
547	998
549	637
549	900
549	978
550	701
550	791
550	826
551	607
551	904
551	938
552	582
552	584
552	673
552	772
552	917
553	711
553	915
553	931
554	694
554	700
554	719
554	764
554	873
555	587
555	630
555	703
555	792
556	839
556	908
556	992
557	979
558	586
558	621
558	631
558	634
558	661
558	691
558	945
558	990
559	614
559	616
559	920
559	953
559	955
560	909
560	932
561	724
561	735
561	897
562	589
562	609
562	716
562	726
563	669
563	902
564	600
564	713
564	737
564	852
565	674
565	820
565	956
566	610
566	618
566	644
566	707
566	747
566	756
566	804
566	824
566	893
566	925
567	611
567	721
567	973
568	574
568	626
568	851
568	956
569	677
569	870
569	887
570	725
570	924
570	966
571	706
571	714
571	803
571	843
572	652
572	706
572	749
572	755
572	795
572	914
573	623
573	787
573	822
574	666
574	851
574	979
575	802
575	959
575	994
576	676
576	712
576	788
576	806
576	900
576	933
576	975
576	996
577	626
577	728
577	986
578	606
578	734
578	784
578	859
579	785
579	899
581	595
581	662
581	667
581	911
581	983
582	584
582	673
582	917
583	649
583	701
583	876
583	946
584	772
584	917
585	618
585	780
585	804
585	824
585	845
586	634
586	691
586	990
587	703
587	792
587	883
587	889
588	625
588	748
588	779
588	842
589	716
589	865
590	998
591	612
591	682
591	689
591	771
591	793
591	923
591	999
592	673
592	685
592	766
592	818
593	944
593	983
594	659
594	664
594	693
594	823
594	832
594	978
595	667
595	710
595	911
596	858
596	922
597	642
597	872
597	895
597	921
597	976
599	651
600	774
601	789
601	844
603	646
603	947
605	898
605	914
606	822
606	865
607	730
607	863
607	904
608	742
608	806
608	958
608	991
608	996
609	726
610	672
610	707
610	747
610	756
610	862
610	893
610	925
611	632
611	973
612	682
612	689
612	757
612	771
612	793
612	923
613	705
613	717
613	730
613	798
613	972
614	616
614	920
614	955
615	654
615	995
616	920
616	953
616	955
617	760
617	777
617	801
617	815
617	871
618	750
618	780
618	804
618	824
618	845
619	684
619	715
619	811
620	920
621	631
621	661
621	691
621	829
621	916
621	945
622	809
622	881
623	787
624	770
625	748
625	760
625	779
625	815
626	728
627	723
627	882
628	912
628	951
629	702
629	807
629	897
630	703
630	792
630	796
630	821
630	883
631	661
631	691
631	829
631	916
631	945
632	781
632	869
632	913
633	711
633	778
633	837
633	861
633	891
633	950
634	691
634	772
634	945
634	990
635	907
635	909
635	930
635	941
635	964
636	732
636	789
636	835
636	884
636	943
637	858
637	978
638	880
638	889
639	699
639	762
639	849
640	694
640	741
640	853
640	870
640	873
640	981
641	729
642	895
642	921
642	976
643	663
643	918
643	934
643	970
644	648
644	660
644	750
644	759
644	885
644	893
645	936
646	947
647	941
648	660
648	681
648	750
648	759
648	885
648	893
649	701
649	876
649	946
650	967
652	706
652	749
652	795
652	896
653	930
653	941
654	995
655	777
655	801
655	836
655	871
655	940
655	980
656	671
656	992
657	669
657	875
657	932
658	745
658	999
659	664
659	693
659	823
659	832
659	978
660	860
661	691
661	829
661	916
662	667
662	911
663	866
663	934
663	970
664	693
664	823
664	832
665	666
665	680
666	680
667	911
668	961
669	875
669	902
669	932
670	753
670	799
670	864
670	990
671	992
672	756
672	826
672	862
673	685
673	917
674	820
675	761
675	855
675	906
676	712
676	742
676	788
676	806
676	900
676	933
676	975
676	996
677	887
678	812
678	971
679	786
679	971
681	750
681	759
681	848
681	885
681	886
682	689
682	757
682	771
682	793
682	923
683	789
683	814
683	884
683	939
683	943
684	758
684	811
685	917
687	874
688	785
688	949
689	757
689	771
689	793
689	879
689	923
690	765
691	945
691	990
692	732
692	752
692	898
692	926
693	823
693	978
694	700
694	719
694	764
694	853
694	873
695	710
697	721
697	738
698	769
698	919
699	762
699	849
700	719
700	764
700	775
700	873
701	876
701	946
702	718
702	807
703	792
703	883
703	889
704	715
704	845
704	918
705	717
705	798
705	972
706	749
706	795
706	843
707	747
707	756
707	804
707	893
707	925
708	776
708	984
709	878
709	951
710	929
711	837
711	861
712	742
712	933
712	975
712	996
713	737
713	852
714	803
714	843
714	963
715	811
716	865
717	720
717	798
717	972
718	807
718	997
719	764
719	873
720	773
720	972
723	882
724	735
724	837
724	861
727	877
729	761
730	798
730	834
730	904
731	775
732	835
735	897
736	743
737	852
741	853
741	873
741	981
742	806
742	996
745	982
747	756
747	804
747	893
747	925
748	779
748	842
749	795
749	896
750	759
750	804
750	848
750	885
751	833
752	989
752	995
753	799
753	867
753	968
754	769
754	919
755	898
755	914
756	862
756	925
757	771
757	793
757	879
757	923
758	811
758	984
759	848
759	885
759	886
760	801
760	815
761	855
761	906
762	794
762	849
763	817
763	952
764	775
764	873
765	964
766	818
766	937
767	846
767	910
768	999
769	919
771	793
771	879
771	923
772	945
773	825
773	892
773	942
775	944
777	801
777	815
777	836
777	871
777	940
777	980
778	950
779	842
780	824
780	845
781	869
781	913
782	849
783	894
783	935
784	830
784	859
785	949
786	864
786	971
787	830
788	900
788	933
788	975
789	814
789	884
789	939
789	943
790	854
790	928
791	826
792	883
792	889
793	879
793	923
794	929
794	974
794	983
797	927
798	972
799	864
799	990
800	835
801	815
801	836
801	871
802	994
803	901
803	963
804	824
804	885
804	893
804	925
805	901
806	900
806	991
806	996
808	819
808	829
808	916
809	821
809	890
810	827
812	867
812	968
813	958
813	993
814	884
814	939
814	943
815	871
816	895
816	921
816	976
817	832
818	937
819	829
820	956
821	890
823	978
824	845
825	892
825	942
828	831
828	937
829	916
830	859
831	937
836	871
836	940
836	980
837	861
837	891
838	924
838	984
839	908
839	992
841	905
841	967
844	896
846	857
846	888
846	910
848	885
848	886
848	918
848	970
851	979
852	956
853	873
853	981
854	938
855	906
857	888
858	922
858	953
859	874
862	925
863	904
867	968
869	913
870	887
875	932
876	946
880	883
880	889
881	890
883	889
884	939
884	943
886	918
886	970
892	942
893	925
894	935
895	921
895	976
898	914
898	926
900	975
901	963
905	931
905	957
905	967
907	930
907	964
907	965
912	951
915	969
918	934
918	970
919	994
921	976
922	953
924	966
929	974
930	964
930	965
931	957
933	975
933	996
939	943
940	980
945	990
948	954
953	955
958	991
958	993
959	977
959	994
964	965
969	986
973	982
973	988
974	983
975	996
982	988
989	995
